overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
0.9055203186240565,0.6736931259798383,1.082587972060778,0.9027090151516258,0.9064852098058976,0.7249449986558486,-1,False
1.1448092401656436,0.8352000625456034,1.117986413428416,0.7917584431274342,1.1994043705282602,0.9191554813794152,340000,True
1.0973787822301293,0.7666042143538673,1.3970054651390642,0.949842240993477,1.0653737692943406,0.7541087076496986,-1,False
1.1046049614149165,0.6999480148475397,1.1424878181547367,0.9891102073647547,1.1482972105127511,0.7282963542301861,-1,False
1.4248485411859415,0.9904255517121904,1.363901971542908,0.8241637601659874,1.4407324448096823,0.9223045344749433,-1,False
0.6350411997662853,0.22604292885492505,0.8218268102257826,0.6222555227089964,0.6332289801112618,0.23019969910461527,-1,False
1.2256421406270501,0.8606493427224643,1.2277034429307392,0.9597782116700269,1.2445049547809681,0.8896720062855503,545000,True
1.205241298237688,0.6668968139482576,1.0871497763953355,0.7822830424345834,1.2631057738078146,0.7471821038682946,25000,True
1.074547930794781,0.6376894160286082,1.3371148751465227,0.7725128766949282,1.0544784566937813,0.7900033512596406,115000,True
1.0492377614197312,0.7917069315336308,0.9005837798321993,0.7857708960985139,1.1600597916235165,0.8369384645067205,85000,True
1.06619962763197,0.5441673277941711,1.0505648311775084,0.6607153937209531,1.1406923317045738,0.6310105401415003,-1,False
1.0464451281184382,0.6295753100519755,0.9590476516015913,0.6757762415077013,1.1131893353026259,0.8084327444996818,-1,False
0.8183113845601448,0.6569804034257196,1.2202397684560475,0.8697692044565201,0.8341416362650631,0.6930648748188489,-1,False
0.8764496856341942,0.5378668783602873,1.3005797139107482,0.8272519693415522,0.8676730978005415,0.5287462906487124,335000,True
0.8563232063502023,0.6158203516530928,0.7236483765232097,0.7418400571166447,1.2900785038117801,0.680476138597229,-1,False
1.3619264753175846,0.6408091431852655,1.2638058670033783,0.6544846300864431,1.4080247768583016,0.7183215688088951,-1,False
0.6270382585585178,0.6255372018636116,0.8215321837607273,0.7218337907284414,0.8953157554378259,0.6886445995849982,130000,True
1.2809247399446668,0.7410694118821511,1.080930964570986,0.8446324513864589,1.3856165761940553,0.818607281133406,170000,True
0.5545782928799977,0.49501056676784017,0.5627168332071806,0.5749505733391465,0.6081617786877169,0.5236649055037053,275000,True
0.8564520692271688,0.4498061805297281,0.7365116590476507,0.3141472801474515,0.9131746221864814,0.48061943597019774,-1,False
0.8066808201132694,0.5826944269312052,1.087826324226144,0.7981893385682977,0.7578609351012432,0.527164835728834,-1,False
0.9251179216141804,0.7111173287097702,0.941172899842941,0.76302239246616,1.2857414402809155,0.7518255558863383,215000,True
1.1047163544513754,0.5560335909675476,0.9593834315481617,0.6530372375639247,1.1607743242671726,0.789440446029412,-1,False
0.3984602046097307,0.14506206534012345,0.5708782026819567,0.24309667304723662,0.3771671589122905,0.42091718479120643,180000,True
0.7898648482541644,0.6133966165684908,1.3941176815116696,0.8757011982490699,0.7218892875872027,0.5643010566916732,-1,False
1.387673055334438,0.9877418860695648,1.2492115015252692,0.8806525511636397,1.417236465558442,1.1185592188864724,-1,False
1.0621376449644038,0.6630189140335905,1.1912468567428207,0.6537637304598451,1.0948934246869204,0.7646098276362524,-1,False
1.096671215592714,0.5755244291852535,1.0196268448988959,0.6709583608847516,1.1711951228685877,0.5692375308253297,-1,False
1.211114425706695,0.8564718348615781,1.3079130914480224,0.95079961802652,1.2595857276108575,0.8871936249062465,345000,True
1.067639903299202,0.7303139306034713,1.198534429213645,0.5614629814766853,1.0808731763805475,0.6944183740095149,-1,False
0.7956372243596851,0.4344391103827058,0.9852402438031964,0.5317747356397492,0.8716397815198492,0.4432970128576783,165000,True
1.0809946756127624,0.8412755938631267,1.209339355701548,0.9183589876171464,1.0948676245842297,0.8788112268142516,145000,True
0.9645642077049175,0.45825681129045326,0.8977246778269465,0.857954234917975,1.031770550062096,0.4991307317434112,-1,False
1.059487039167075,0.6863231563495308,1.1858881051083385,1.0556369174841431,1.0438387574275096,0.6867900352184668,-1,False
1.148137316963678,0.7059908490171837,1.076292169683763,0.7168488488858591,1.221361072592306,0.7753476945867717,-1,False
0.9835385233362257,0.5438795917504237,1.0768877707996458,0.7101061521709534,1.0033464632586653,0.782229790374977,-1,False
1.0007855168464652,0.669933742175702,1.2346787960162702,0.8062028727593137,0.9811023992545358,0.821290137112657,-1,False
1.198890737753018,0.6439703662542663,1.085423441728121,0.6780391076039388,1.3220071937271982,0.7589153799330763,-1,False
0.9322484978513152,0.33239249359880285,0.9872452041272133,0.5094472171203354,0.9793732145796504,0.4053341504628839,-1,False
1.1621045787622726,0.7458552963151976,1.0734650649995288,0.8261640082448428,1.2215112436588664,0.7967949862969315,-1,False
0.9738810539209032,0.7830479646528683,1.1360368318297283,0.48863431674078256,0.9727456290563282,0.7382503446655359,-1,False
0.6892374065901187,0.47959902713707614,0.8520353295502657,0.5789946524188051,0.771189643808668,0.6252632241707213,190000,True
1.121908705878526,0.8491448455488642,1.264344889585585,0.7816984935913674,1.070452101640981,0.721648246284809,210000,True
1.1332036243037065,0.9203355644214164,1.3000142596611601,1.0169953840757673,1.0587817364066563,1.028213779483146,-1,False
1.0866235646881865,0.7382248963943225,1.399587332890753,0.9343137137431928,1.1527011514282908,0.7806599340406487,-1,False
1.173860761109355,0.8309418181690801,1.163501178239626,0.6575898043614429,1.226194114752843,0.851871686268475,-1,False
0.9632016457587025,0.42647411009914393,0.8149521102921184,0.4744030119869539,1.195374288659219,0.7335277951555836,250000,True
0.9975118447594306,0.844918815809707,1.3938200436484482,0.8897207443568983,0.9600089478337204,0.8023884362859043,-1,False
0.6437842383480111,0.3919132105536098,0.8564377086302936,0.7164761638407451,0.8560100550578132,0.4881913325477358,-1,False
1.031017891558915,0.7782566230491522,1.2717933365498224,0.9566513106887352,0.9446091883103189,0.7204258584819101,-1,False
1.0299764053836753,0.5467755597400326,1.1682731029686915,0.8084598432181433,1.101711147181005,0.5884104177320665,35000,True
0.8532903030894914,0.37080448284194006,0.7837977690559764,0.6545848864581556,0.9231720853734239,0.375927520623596,-1,False
1.0236319811155488,0.7757069303081376,1.2599280401458053,0.816050769951435,1.0094363659978387,0.7482346737500727,235000,True
1.059487039167075,0.6863231563495308,1.1858881051083385,1.0556369174841431,1.0438387574275096,0.6867900352184668,-1,False
1.148137316963678,0.7059908490171837,1.076292169683763,0.7168488488858591,1.221361072592306,0.7753476945867717,-1,False
0.9835385233362257,0.5438795917504237,1.0768877707996458,0.7101061521709534,1.0033464632586653,0.782229790374977,-1,False
1.0007855168464652,0.669933742175702,1.2346787960162702,0.8062028727593137,0.9811023992545358,0.821290137112657,-1,False
1.198890737753018,0.6439703662542663,1.085423441728121,0.6780391076039388,1.3220071937271982,0.7589153799330763,-1,False
1.0185193570404938,0.6357754255390365,1.1545238977464738,0.9171994638873479,1.060607703738572,0.6900344122900207,270000,True
1.1545617720254304,0.6450510207469623,1.173685188507091,0.6041389197454277,1.252852331722422,0.7211359576733388,230000,True
0.9634176739244547,0.7230672949915611,1.1859453418849977,0.67898721396352,1.0049726474452672,0.7393303503515332,-1,False
1.1325079770297146,0.6198604340168193,1.3480354709140068,0.7316293211031788,1.104498014592494,0.6620609964327865,340000,True
0.40830169566714686,0.5924638918346969,0.5249536545974259,0.39425885600909233,0.44444003257415593,0.6016310619451973,245000,True
0.9700711668434323,0.7620026427481681,1.2195742492246369,1.1646961915094143,0.9904279809197273,0.7779015658199427,-1,False
1.2515374621281474,0.7605836899958015,1.1945084383958746,0.9033189921400958,1.3114590917467488,0.8217694852635601,-1,False
0.8987830480212334,0.5470124861580878,1.1311126398620601,0.8360269010639714,0.9065824237801892,0.5845693254205011,205000,True
1.2004227858818304,0.9931070042653246,1.1017257808532965,0.9582399027151058,1.25473222102489,1.0266164171313397,-1,False
0.9730592354033749,0.6150286637958826,1.1121418002304695,0.7450202217189934,0.9886538349320851,0.6527717222065326,-1,False
1.1694682837963262,0.9182034871851947,1.5017280226214742,1.2256782496593928,1.1566782653420624,0.9534064120433782,-1,False
0.9478869843315145,0.708148967511892,0.7958671752548437,0.5873691408291734,1.1237479791156941,0.7673298993377159,-1,False
1.041036169799485,0.6982822101615733,1.057720632014158,0.827018734064495,1.0206806301652513,0.6611538898620508,115000,True
1.285489570964823,0.6755431964852014,1.1031361777840525,0.705032384752632,1.3736454240525577,0.756464965476492,330000,True
1.123293370061614,0.6192092217602077,1.2800267255298605,0.7057802981825413,0.9924208314268027,0.6108328468363341,300000,True
0.3499470105835299,0.47943818170624786,0.5181501496997439,0.5210552630747604,0.45776321785665147,0.48285772962091805,205000,True
1.097464715035281,0.4515165013951671,1.0674600469114357,0.7782556898561419,1.1894274720516893,0.5022289116069235,345000,True
0.9616530692933305,0.4692753169032099,1.2248509946922599,0.6741382493712793,0.8809705740501681,0.5444062174381396,200000,True
0.8760268952387513,0.7011815025965196,1.2764555105205013,0.869558151153256,0.8358545941285006,0.6660874178120194,-1,False
0.9411361303858431,0.9779882720839145,1.0703309785566781,1.0113415743172067,1.0298018848238715,1.0122159659500396,-1,False
1.0856143317014726,0.5694145273044694,1.1876727414430945,0.612900559496905,1.0786458490720883,0.6293279271901446,115000,True
1.1820036944963952,0.7155024449345114,1.3505911411711058,0.7524000298732219,1.1892201730345495,0.7423437883635636,70000,True
1.1804125477350307,0.7464151921097427,1.1040324310991416,1.0769643470811325,1.2188563760658526,0.78967598696864,-1,False
0.840863355841467,0.5176585824561155,0.9886696184342435,0.7970265517578561,0.8504020176827493,0.35389526434501245,-1,False
1.3078274723026335,0.8983140260232856,1.2757265848911608,0.8487570558366772,1.352533120701822,0.9911279356819102,-1,False
